timestamp,gt_x,gt_y,gt_theta,odom_x,odom_y,odom_theta,,odom_error_x,odom_error_y,odom_error_pos,odom_error_theta
53.14,1.14951849068156,2.0404084436986,-2.31217509800274,1.02338608568057,1.9417723436184,-2.0566957177437,,0.126132405000984,0.098636100080195,0.160120154354043,0.255479380259043
53.16,1.14805082995936,2.03882757367452,-2.31188647194986,1.02171554517568,1.9386092341315,-2.05529592877124,,0.126335284783683,0.100218339543021,0.161258549423386,0.256590543178618
53.18,1.14585406147524,2.03654307340682,-2.31032997847074,1.01982784175916,1.93502278623705,-2.05320940077552,,0.126026219716081,0.101520287169766,0.161830086087098,0.257120577695226
53.2,1.14358232120526,2.034157159383,-2.30893312025492,1.01791492518944,1.93136996399102,-2.05140045250882,,0.125667396015826,0.10278719539198,0.162349936735274,0.257532667746105
53.22,1.14120333689174,2.03164756872721,-2.3075190930641,1.01609583063647,1.92788095748466,-2.04979429438257,,0.125107506255267,0.103766611242551,0.162540449520033,0.257724798681535
53.24,1.13874668674513,2.02904316272619,-2.30612942653906,1.0140594271695,1.92395980420378,-2.04806038657355,,0.124687259575633,0.105083358522407,0.16306264115005,0.258069039965517
53.26,1.13623120852234,2.02636516869081,-2.30475383979358,1.0140594271695,1.92395980420378,-2.04806038657355,,0.122171781352846,0.102405364487029,0.159413935509569,0.256693453220031
53.28,1.13367130055204,2.02362917157542,-2.30339349068078,1.01080741000285,1.91767131785346,-2.04542121346908,,0.12286389054919,0.105957853721959,0.162242418517006,0.257972277211697
53.3,1.13107792198399,2.0208477282722,-2.30204059755728,1.01080741000285,1.91767131785346,-2.04542121346908,,0.120270511981141,0.103176410418739,0.15846251203077,0.256619384088202
53.32,1.12845988897708,2.01803002832261,-2.30070165155836,1.00795904644101,1.91212757457117,-2.04317404101441,,0.120500842536069,0.105902453751433,0.160423759968643,0.257527610543942
53.34,1.1258241958934,2.01518309202384,-2.29938573561244,1.0052686352565,1.90686217764561,-2.04111672680221,,0.120555560636903,0.108320914378223,0.1620711686026,0.258269008810233
53.36,1.12317544014752,2.01231296896486,-2.2980813353999,1.0052686352565,1.90686217764561,-2.04111672680221,,0.117906804891021,0.105450791319249,0.158183071248048,0.256964608597694
53.38,1.12051807690229,2.00942360612434,-2.29680208424016,1.00310782442459,1.90261170076463,-2.03950664688055,,0.117410252477699,0.10681190535971,0.158726023428576,0.257295437359609
53.4,1.11785494815908,2.00651852241638,-2.29554470661665,1.00003990708176,1.89655274816792,-2.03726975512491,,0.117815041077317,0.109965774248465,0.161160961185128,0.258274951491738
53.42,1.11518799864782,2.00360077098393,-2.29429874108647,1.00003990708176,1.89655274816792,-2.03726975512491,,0.115148091566053,0.107048022816012,0.157220743479102,0.257028985961557
53.44,1.11251912261644,2.0006722652321,-2.29306785154024,0.997154777985869,1.89082302526107,-2.03520390004655,,0.115364344630572,0.109849239971032,0.159297795133062,0.257863951493689
53.46,1.10985000639457,1.99773433480179,-2.29186017781073,0.993912356378971,1.88435048397413,-2.03293771706891,,0.115937650015602,0.113383850827659,0.162164843044505,0.258922460741822
53.48,1.10718107615006,1.99478872718163,-2.29066085775912,0.993912356378971,1.88435048397413,-2.03293771706891,,0.113268719771084,0.1104382432075,0.15819737179024,0.257723140690218
53.5,1.10451377678542,1.99183587702602,-2.28948612990173,0.991308434889224,1.87912297134963,-2.03115567555049,,0.113205341896192,0.112712905676388,0.159748704344818,0.258330454351243
53.52,1.10184811357663,1.98887705870313,-2.2883210227689,0.988532175655565,1.87352450522667,-2.02930270327492,,0.113315937921061,0.115352553476465,0.161699453865715,0.259018319493984
53.54,1.09918512755715,1.98591230846423,-2.28718154739932,0.988532175655565,1.87352450522667,-2.02930270327492,,0.110652951901583,0.112387803237563,0.157718401212729,0.257878844124406
53.56,1.09652493714582,1.98294229932833,-2.2860624375971,0.986479110683118,1.86936505007535,-2.02795633001392,,0.1100458264627,0.11357724925298,0.158145108902338,0.258106107583177
53.58,1.09386782695938,1.97996738899279,-2.28496479098864,0.983985235526296,1.86429533875599,-2.02635482582876,,0.109882591433082,0.1156720502368,0.159543746684207,0.258609965159877
53.6,1.09121360723011,1.97698823029249,-2.28387893779181,0.981676497845595,1.85958294759068,-2.0248937128136,,0.10953710938451,0.117405282701812,0.160568922082096,0.258985224978209
53.62,1.08856266142536,1.97400486317268,-2.28281105975309,0.981676497845595,1.85958294759068,-2.0248937128136,,0.106886163579768,0.114421915581995,0.156579138873141,0.257917346939493
53.64,1.08591523278235,1.97101732291757,-2.28176564082532,0.980082601690357,1.85631756050792,-2.02389805062077,,0.105832631091997,0.114699762409655,0.156065951766188,0.257867590204547
53.66,1.08327115425554,1.96802594256824,-2.28073774514893,0.977784497489747,1.85159755878193,-2.02249703513325,,0.105486656765788,0.116428383786304,0.157108253464654,0.258240710015686
53.68,1.08063037459362,1.96503101621569,-2.27972400819231,0.975492794970839,1.84687390221761,-2.02111783861319,,0.105137579622784,0.11815711399808,0.158161355069095,0.258606169579129
53.7,1.07799293322037,1.96203263863386,-2.27872483202926,0.973383159293723,1.84251020705237,-2.01987237986957,,0.104609773926643,0.119522431581494,0.158835816024397,0.258852452159687
53.72,1.07535876461759,1.95903094346354,-2.27773879408269,0.973383159293723,1.84251020705237,-2.01987237986957,,0.101975605323864,0.116520736411169,0.154842197397769,0.257866414213118
53.74,1.07272798654183,1.95602592202295,-2.2767688415168,0.970314301139785,1.83614217204844,-2.01809374288118,,0.102413685402049,0.119883749974514,0.157672687760378,0.258675098635621
53.76,1.07010049323473,1.95301775689034,-2.27581207806751,0.967081840507119,1.82940403541391,-2.01625164489003,,0.103018652727613,0.123613721476439,0.160913625734638,0.259560433177478
53.78,1.06747603264761,1.95000669979005,-2.27486268620933,0.967081840507119,1.82940403541391,-2.01625164489003,,0.100394192140491,0.120602664376148,0.156920350720254,0.258611041319304
53.8,1.06485502994765,1.94699246331638,-2.2739311654231,0.964209837214277,1.82338889212326,-2.01465316475336,,0.100645192733378,0.123603571193127,0.159396667568783,0.259278000669743
53.82,1.06223707369486,1.94397535754343,-2.27300892820304,0.964209837214277,1.82338889212326,-2.01465316475336,,0.0980272364805846,0.120586465420174,0.155404101408397,0.258355763449684
53.84,1.05962263723997,1.94095503854183,-2.27210824802805,0.961260680523475,1.81718667985331,-2.0130522512587,,0.0983619567164968,0.123768358688521,0.158093899760706,0.259055996769356
53.86,1.05701118233622,1.93793199157075,-2.27121627794856,0.961260680523475,1.81718667985331,-2.0130522512587,,0.0957505018127411,0.120745311717446,0.154102527231499,0.258164026689865
53.88,1.05440298060777,1.93490597735851,-2.27034117193957,0.958494273258784,1.81134470049354,-2.01158326912499,,0.0959087073489907,0.123561276864972,0.156415693860484,0.258757902814577
53.9,1.05179805038166,1.93187701282676,-2.26948411738698,0.956253558622388,1.8065948298042,-2.01041950304833,,0.0955444917592677,0.125282183022568,0.157557530091192,0.259064614338649
53.92,1.04919617993946,1.92884528060916,-2.26864097059565,0.954190286104059,1.80220787763923,-2.00937192101608,,0.0950058938354021,0.126637402969937,0.158313460244017,0.259269049579566
53.94,1.0465974299184,1.92581072970028,-2.26781454329578,0.954190286104059,1.80220787763923,-2.00937192101608,,0.0924071438143392,0.123602852061056,0.154326748380024,0.258442622279698
53.96,1.04400153136762,1.92277362319667,-2.2669987251232,0.951102233816757,1.79562412822735,-2.00783545331537,,0.0928992975508611,0.12714949496932,0.157471500775209,0.259163271807824
53.98,1.04140847927232,1.91973403631304,-2.26619309319287,0.951102233816757,1.79562412822735,-2.00783545331537,,0.0903062454555594,0.124109908085693,0.153487743006792,0.2583576398775
54,1.03881814067334,1.91669203260803,-2.26539584020001,0.948024288230131,1.78903561479933,-2.00633002785437,,0.090793852443206,0.127656417808697,0.156651475094323,0.259065812345644
54.02,1.03623083916302,1.91364737520809,-2.26461540621385,0.945211926402845,1.78299188874986,-2.00498863624992,,0.0910189127601774,0.130655486458229,0.159233472051831,0.259626769963932
54.04,1.0336460895647,1.91060044155192,-2.26384103849171,0.945211926402845,1.78299188874986,-2.00498863624992,,0.0884341631618558,0.127608552802061,0.155256381390183,0.258852402241796
